,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
18084,2012/12/20,PFE,18084,24.42500019,24.84999975,24.15833314,19.04597378,4704078,1,-0.169800131,21.31551165,18.93019103,36.27559404,-103.2364212,42.30440632,19.86937966,19.71276655
18085,2012/12/20,QCOM,18085,5.028333346,5.066666683,4.978333235,3.776622137,221278637,1,-0.030800059,3.893173564,3.745977429,32.81988671,-128.4917923,42.12971296,3.832469829,3.884130935
18086,2012/12/20,SBUX,18086,3.778333306,3.819999973,3.709999999,2.992484291,11638557,1,-0.062834521,3.275928062,3.005760715,20.40991343,-207.6972075,79.11679118,3.173443701,3.289027116
18087,2012/12/20,SLB,18087,76.01666768,76.9666659,75.6666654,64.84654617,48614697,1,-0.114287891,66.86845335,64.68324864,36.85059414,-163.0743827,42.35246875,65.48150308,65.61222551
18088,2012/12/20,SRE,18088,1.453333358,1.473333359,1.428333322,1.413342933,26667380,1,-0.037241596,1.592721995,1.419587233,23.38325285,-208.1866273,56.17332263,1.51196213,1.594977031
18089,2012/12/20,T,18089,20.9333334,21.3083334,20.59166686,18.60109933,6790327,1,-0.399178496,21.4087492,18.15822086,33.48366678,-141.9099014,65.03026285,19.95635331,19.58686049
18090,2012/12/20,TT,18090,14.33999999,14.68000015,14.24999984,11.98929167,39225347,1,-0.294213238,13.49552678,11.67123915,28.13044529,-137.9365631,63.37473465,12.77195267,12.89608914
18091,2012/12/20,UPS,18091,8.780000051,8.986666679,8.651666641,7.068116188,15578790,1,0.023751485,7.634129941,7.015181181,51.81998436,-185.732572,36.11735049,7.273242858,6.910344757
18092,2012/12/20,WFC,18092,134.0166664,139.7333323,131.4833362,138.9499995,38861465,1,8.881333526,140.1271744,96.09949182,87.0872078,157.0087535,93.12626512,111.9777777,101.8659724
18093,2012/12/20,XOM,18093,25.625,26.24166711,24.5,24.86335627,8233300,1,0.00805502,28.7429173,24.87725851,46.59579067,-151.8696038,29.70724092,26.56849691,25.11174496
18094,2012/12/20,XRX,18094,36,36.43333435,35.65000089,31.15907097,6381865,1,0.152038789,31.64096326,30.89395057,51.29577218,31.59987621,5.210987066,30.86310425,30.49547884
18095,2012/12/20,ZTS,18095,2.848333319,2.880000035,2.829999924,2.072857737,226709874,1,-0.015500389,2.127132519,2.07252601,31.45927137,-158.6165323,54.36412756,2.111688599,2.135892171
18096,2012/12/21,AFL,18096,121.2666677,123.25,119.8833339,106.8535716,3476136,2,-2.841765996,122.4992594,106.1321231,21.25217952,-210.3411833,81.47659834,115.4298573,117.5140761
18097,2012/12/21,AMZN,18097,0.024666667,0.026666667,0.024166667,0.025833334,21707500,2,0.000200771,0.030524294,0.024092374,46.81326733,-1.131217184,3.020242869,0.025688889,0.025072222
18098,2012/12/21,AZO,18098,26.84999943,27.1833334,26.25833352,23.11962255,7009872,2,-0.024286259,24.56987354,22.11434039,49.3709466,23.81416749,1.537441634,22.79633686,22.71461501
18099,2012/12/21,C,18099,3.504999995,3.559999983,3.480000019,2.435513497,193398013,2,-0.039126733,2.541739464,2.386392597,36.12086257,-123.921079,62.67140793,2.505162423,2.531608803
18100,2012/12/21,CMCSA,18100,0.495833333,0.523333321,0.495833333,0.520833324,2548026,2,-0.01487228,0.543902361,0.491597612,39.58994234,-50.30483039,9.075835907,0.534111098,0.572888883
18101,2012/12/21,COP,18101,421.299998,425.299998,415.0000102,414.5113525,20029115,2,5.112943837,428.6212198,400.858162,62.16212762,31.61590421,14.5154746,410.0085626,389.5888772
18102,2012/12/21,F,18102,2.480000019,2.526666641,2.441666683,1.917372088,106616903,2,-0.015329818,2.005138109,1.821531646,43.99286259,-55.41926706,19.37843457,1.930152557,1.918374897
18103,2012/12/21,GE,18103,4.491666635,4.563333353,4.409999927,3.48714443,67518278,2,-0.100089487,3.940255728,3.403823862,28.51278897,-158.6028413,60.65570124,3.734770768,3.802282967
18104,2012/12/21,GM,18104,59.50000064,61.19166629,58.70833333,51.45020167,11737087,2,-1.823772149,61.88087759,50.41819131,24.88203575,-204.5275309,61.38763283,56.87261857,58.03485475
18105,2012/12/21,GOOGL,18105,8.759999911,8.936666648,8.61833334,7.369605064,6986413,2,-0.03281181,7.621677029,7.044353894,46.49565865,-29.18479426,1.426526201,7.416715413,7.249548164
18106,2012/12/21,LLY,18106,2.651666642,2.693333387,2.623333335,1.890366157,123794735,2,-0.017204012,1.912532704,1.865600418,39.22727537,-62.54204986,17.48351829,1.905252851,1.919312442
18107,2012/12/21,LOW,18107,8.8483332,8.971666654,8.758333365,5.878975948,127536499,2,0.051862586,5.994145852,5.552480318,46.59838677,100.8783719,17.56633772,5.710312253,5.637334847
18108,2012/12/21,MDT,18108,6.169999997,6.231666644,6.130000035,4.626958768,315453276,2,-0.004787048,4.636618651,4.574486299,48.14005944,104.0382508,2.221527508,4.59413179,4.639731493
18109,2012/12/21,MSI,18109,54.71666654,55.4666659,54.19166692,40.81964811,35320202,2,-0.698089538,44.20867112,39.49595935,37.69832063,-114.6857173,57.31274143,42.67618588,42.14685942
18110,2012/12/21,NOC,18110,4.198333343,4.266666651,4.123333295,3.486275434,48411116,2,-0.018619392,3.614372653,3.424030282,39.90062402,-79.6540359,14.3581436,3.527917133,3.528608868
18111,2012/12/21,ORCL,18111,3.393333356,3.421666702,3.363333305,2.587074359,29680018,2,-0.018471541,2.663245247,2.558780239,34.98187479,-181.6049685,68.56963279,2.60698023,2.652510464
18112,2012/12/21,PEP,18112,8.246527513,8.57291619,7.98784701,7.470935503,89514984,2,-0.003593034,7.59888992,7.122398236,45.70036996,36.94572429,1.779608412,7.407030291,7.523073954
18113,2012/12/21,PFE,18113,24.57500013,25.06666629,24.39999994,19.22717889,7984909,2,-0.18912495,21.33776097,18.82122197,38.64537473,-80.91240455,31.68510507,19.8702425,19.64805036
18114,2012/12/21,QCOM,18114,5.040000041,5.089999994,5.004999956,3.797973156,277242423,2,-0.028156158,3.884557155,3.746681398,36.60584851,-76.36611487,26.43615057,3.829371831,3.879672334
18115,2012/12/21,SBUX,18115,3.768333316,3.814999978,3.705000003,2.977847854,12847913,2,-0.066988675,3.277208901,2.980529363,19.91759726,-188.525591,79.46253368,3.164173967,3.270465465
18116,2012/12/21,SLB,18116,76.35833359,77.43333308,76.09999847,65.2641805,71920965,2,-0.116415151,66.87136508,64.67326383,40.23932151,-104.8850526,26.30651353,65.51899948,65.48395445
18117,2012/12/21,SRE,18117,1.450000028,1.476666689,1.431666653,1.413342933,20998046,2,-0.039136922,1.596537966,1.405187477,23.38325285,-186.7661564,53.44477139,1.505611855,1.584257552
18118,2012/12/21,T,18118,21.125,21.47500006,20.8166666,18.76342519,16824833,2,-0.401299726,21.30367811,18.06471887,35.68779123,-116.3036925,56.6401831,19.91410812,19.53981597
18119,2012/12/21,TT,18119,14.49333334,14.83000024,14.41333326,12.12982321,78996936,2,-0.282308662,13.39618832,11.65512108,31.57608942,-105.0100506,48.20013997,12.74430556,12.84506599
18120,2012/12/21,UPS,18120,8.788333416,8.973333359,8.679999987,7.107323726,20011014,2,0.01255147,7.640549767,6.995463447,52.88694326,-168.737847,36.11735049,7.275276309,6.90787151
18121,2012/12/21,WFC,18121,139.3666662,143.6999995,136.1333364,142.5,51943176,2,9.539266398,143.2740018,97.05099783,88.10993209,163.7891138,94.09584345,113.4583333,102.5700001
18122,2012/12/21,XOM,18122,25.625,26.23333359,24.57499981,24.92899895,12962358,2,-0.103066054,28.83198203,24.69687085,46.99296586,-150.23116,29.70724092,26.57802654,25.09298965
18123,2012/12/21,XRX,18123,36.22499975,36.73333423,36.00833384,31.43900744,18306254,2,0.165293005,31.64015486,30.94428626,54.59775173,65.24296879,17.57170368,30.91645966,30.48471203
18124,2012/12/21,ZTS,18124,2.858333349,2.890000065,2.839999914,2.081343134,294359809,2,-0.015043131,2.126212706,2.070415316,34.324516,-131.940233,41.38926739,2.108900542,2.132821266
18125,2012/12/24,AFL,18125,121.9333344,123.4166667,120.4166667,106.9852893,2803796,3,-2.961498888,122.5190174,105.1131599,21.7588092,-173.1011275,79.10140757,115.0096871,117.0442638
18126,2012/12/24,AMZN,18126,0.025166667,0.027333334,0.024333334,0.0265,55742500,3,0.000194532,0.030313726,0.024536275,49.77165743,10.57605803,6.622370304,0.025816667,0.025011111
18127,2012/12/24,AZO,18127,27.11666616,27.42499987,26.57500013,23.42202822,4901418,3,0.019120476,24.46711681,22.14077574,51.6475869,39.6462389,8.250909355,22.86929826,22.68377444
18128,2012/12/24,C,18128,3.498333335,3.566666643,3.478333354,2.4646945,97556268,3,-0.034365924,2.530270757,2.390672897,39.88351916,-111.1651976,58.52912816,2.498666543,2.527044427
18129,2012/12/24,CMCSA,18129,0.507500003,0.536666652,0.504166663,0.534999987,1074000,3,-0.011999449,0.540488583,0.493678056,43.74019821,-15.13936012,6.919975459,0.53433332,0.569305549
18130,2012/12/24,COP,18130,423.5666657,426.799998,416.1666768,415.6940714,18474128,3,4.791369452,428.1832736,402.5160281,62.80673105,38.1149306,18.19269161,410.7253479,390.0493777
18131,2012/12/24,F,18131,2.475000024,2.519999981,2.436666687,1.929157158,62167482,3,-0.011530824,1.992479879,1.82708547,45.48885091,-51.83862432,21.24347748,1.92947022,1.913144909
18132,2012/12/24,GE,18132,4.494999965,4.554999987,4.409999927,3.505980174,58802152,3,-0.098024726,3.91955556,3.390346623,29.80612302,-140.5845691,60.65570124,3.720891176,3.78059194
18133,2012/12/24,GM,18133,60.42499987,62.03333346,59.49166616,52.22748121,8545024,3,-1.823269358,61.73925327,49.95296697,28.95799049,-152.8598979,48.54407188,56.64395099,57.86478015
18134,2012/12/24,GOOGL,18134,8.853333314,9.029999892,8.706666628,7.4394327,4908800,3,-0.018375321,7.58923471,7.060316912,48.90724768,4.376869551,12.593358,7.41285162,7.241820582
18135,2012/12/24,LLY,18135,2.674999992,2.711666703,2.643333356,1.903362473,79271439,3,-0.01461342,1.912532711,1.865600415,40.87199976,-17.09389306,9.547550327,1.901944707,1.914606219
18136,2012/12/24,LOW,18136,8.936666647,9.088333448,8.858333429,5.957244794,107884608,3,0.058393631,6.014982204,5.563612918,48.99700819,130.0427333,26.76624931,5.721115549,5.615324059
18137,2012/12/24,MDT,18137,6.206666629,6.265000025,6.166666667,4.658162833,220578996,3,-0.000133657,4.645955672,4.568893769,51.33782,192.2214717,9.757376098,4.595213538,4.637131145
18138,2012/12/24,MSI,18138,54.76666641,55.63333257,54.25833384,40.83209864,26279762,3,-0.675842446,43.73244001,39.61293034,37.7969202,-103.6533872,52.41194601,42.5650817,42.0819541
18139,2012/12/24,NOC,18139,4.203333378,4.25,4.12833333,3.482125163,76810818,3,-0.018363508,3.614326066,3.424215219,39.67513366,-80.6098603,14.3581436,3.52547305,3.517794958
18140,2012/12/24,ORCL,18140,3.416666706,3.438333352,3.379999995,2.601051688,21078911,3,-0.016396382,2.661884148,2.557827632,37.7235641,-145.6019966,60.97559504,2.605697228,2.647223686
18141,2012/12/24,PEP,18141,8.348958174,8.630207857,8.015624841,7.485055208,58308965,3,0.001342968,7.600277371,7.154270725,46.13325235,64.36088615,4.570378997,7.395995929,7.505345778
18142,2012/12/24,PFE,18142,24.85833359,25.35833295,24.64999994,19.38249779,7847772,3,-0.189720677,21.31929425,18.74261434,40.60393585,-57.27273498,18.91557328,19.87239967,19.58603066
18143,2012/12/24,QCOM,18143,5.063333352,5.113333305,5.031666597,3.818068306,214076383,3,-0.024160903,3.874252872,3.750705966,39.90332584,-24.55906402,13.08811596,3.827152995,3.875234668
18144,2012/12/24,SBUX,18144,3.751666665,3.799999992,3.695000013,2.964541992,16125220,3,-0.070541326,3.275746717,2.956843509,19.47579388,-177.7159154,80.16461879,3.154371998,3.25150464
18145,2012/12/24,SLB,18145,76.92500051,78.13333384,76.67499924,65.80922826,37837334,3,-0.073277661,66.8793502,64.69046626,44.27640835,-19.73936382,6.972286771,65.56238353,65.36279799
18146,2012/12/24,SRE,18146,1.450000028,1.483333349,1.436666648,1.424740851,13542000,3,-0.039266664,1.595715424,1.395263405,25.43995088,-155.8129135,47.91961333,1.500292821,1.573755178
18147,2012/12/24,T,18147,21.39166673,21.75833321,21.16666667,18.99953588,13587802,3,-0.379554286,21.13823576,18.04404001,38.74215473,-89.80021154,43.39246287,19.87554855,19.49728785
18148,2012/12/24,TT,18148,14.68333324,14.98333359,14.60333331,12.27311071,54007963,3,-0.258334719,13.28177435,11.67116279,34.86965708,-76.01958917,34.54464638,12.71757697,12.79629318
18149,2012/12/24,UPS,18149,8.818333467,8.99333334,8.74333334,7.143524011,32439895,3,0.006521128,7.643358542,6.981949057,53.86282552,-144.7166432,33.72389962,7.277060495,6.903732048
18150,2012/12/24,WFC,18150,142.8333334,147.3333333,139.5666682,145.2333349,44440881,3,10.16406322,146.4730517,98.07694808,88.81550587,164.4888573,94.81232661,115.0072222,103.3154168
18151,2012/12/24,XOM,18151,25.60833327,26.16666698,24.59999975,24.81518141,10028051,3,-0.198031135,28.92849559,24.46583924,46.37433656,-151.9754251,29.70724092,26.56364099,25.06839471
18152,2012/12/24,XRX,18152,36.66666667,37.18333435,36.40000026,31.7548329,10683599,3,0.198986481,31.72002236,30.91035712,57.92682898,110.0300942,31.82637747,30.9774714,30.47550042
18153,2012/12/24,ZTS,18153,2.86833334,2.898333391,2.849999944,2.089828571,223134000,3,-0.01383658,2.123986351,2.070096049,37.04693619,-97.55060665,31.54019106,2.106395332,2.129831176
18154,2012/12/26,AFL,18154,122.0833346,123.6833331,120.7833328,107.2926305,12118631,4,-2.99704099,122.3656134,104.2980929,22.95526073,-145.5414315,75.17996752,114.6186336,116.6092438
18155,2012/12/26,AMZN,18155,0.025666667,0.027666667,0.024166667,0.026333334,16095000,4,0.000174132,0.030307701,0.024558967,49.06583552,7.29926867,11.07122677,0.02595,0.024952778
18156,2012/12/26,AZO,18156,27.41666635,27.76666673,26.89999994,23.74603399,7612579,4,0.078756125,24.39668168,22.17017006,53.94307782,59.6042959,16.82196981,22.96289999,22.65845399
18157,2012/12/26,C,18157,3.51333336,3.575000008,3.476666689,2.488025785,85917975,4,-0.028383209,2.523192856,2.39413673,42.67626675,-98.36995999,53.31259688,2.493775846,2.523188612
18158,2012/12/26,CMCSA,18158,0.519166668,0.546666652,0.510833323,0.541666657,1432000,4,-0.009080119,0.541330128,0.493169845,45.56090975,6.556054464,16.71225673,0.534944431,0.565861105
18159,2012/12/26,COP,18159,425.5333303,428.7666626,418.5666758,418.158076,26529493,4,4.681370814,427.5003378,404.7602935,64.12393764,53.49832326,22.84429366,411.4740316,390.5602275
18160,2012/12/26,F,18160,2.470000029,2.50333333,2.431666692,1.929627697,83629303,4,-0.008385466,1.981094399,1.832425076,45.54892371,-57.33319792,23.14402586,1.929267164,1.908028126
18161,2012/12/26,GE,18161,4.488333305,4.553333362,4.396666606,3.515810847,148913379,4,-0.094505759,3.900912711,3.379397176,30.48514487,-127.2558107,61.69805157,3.70896877,3.759472133
18162,2012/12/26,GM,18162,61.51666641,63.11666679,60.47499911,53.12598801,11301804,4,-1.730424773,61.45176065,49.70349492,33.28676474,-109.9426939,33.88420716,56.44642213,57.71015609
18163,2012/12/26,GOOGL,18163,8.949999968,9.126666546,8.806666692,7.527415435,3642465,4,0.000162967,7.585560706,7.062315016,51.74238133,42.0190826,22.33434457,7.411594722,7.2356292
18164,2012/12/26,LLY,18164,2.693333308,2.731666684,2.658333341,1.913995822,109071720,4,-0.011569014,1.915897856,1.864125647,42.19608146,38.09900001,1.548324062,1.900054339,1.910372588
18165,2012/12/26,LOW,18165,9.016666571,9.156666756,8.890000025,6.034683784,70308592,4,0.069022273,6.048551819,5.569315206,51.23870352,139.9135738,31.54930874,5.736888629,5.595632809
18166,2012/12/26,MDT,18166,6.248333295,6.301666737,6.206666708,4.689366977,287266167,4,0.006002791,4.664618061,4.558219634,54.25574956,256.8344282,20.68633979,4.598458772,4.635238094
18167,2012/12/26,MSI,18167,54.75833321,55.63333257,54.25833384,40.85077477,36464515,4,-0.649220667,43.288551,39.7422706,37.9493058,-96.22998837,52.41194601,42.4616401,42.02319322
18168,2012/12/26,NOC,18168,4.190000057,4.2366666,4.113333384,3.46967415,65256162,4,-0.018946955,3.614839984,3.42259455,38.99127371,-91.49811533,17.80032143,3.521922212,3.506704361
18169,2012/12/26,ORCL,18169,3.436666687,3.455000003,3.396666686,2.616299669,35851681,4,-0.013367383,2.661398362,2.557760709,40.55253539,-115.6640988,53.57969697,2.605552361,2.64228946
18170,2012/12/26,PEP,18170,8.371527672,8.539930185,8.041666508,7.412887414,65553317,4,-0.000561815,7.588736889,7.190913044,44.26731398,49.6564258,4.570378997,7.385484518,7.485787255
18171,2012/12/26,PFE,18171,25.18333371,25.57499981,24.78333346,19.46015771,18629414,4,-0.181830526,21.26677203,18.68770763,41.56872216,-43.62102817,10.41340853,19.87779266,19.52724679
18172,2012/12/26,QCOM,18172,5.088333289,5.136666616,5.056666613,3.840675315,310550678,4,-0.018952053,3.869031788,3.753289559,43.33363373,30.13859052,1.620074268,3.826357563,3.871383109
18173,2012/12/26,SBUX,18173,3.74333334,3.783333302,3.678333362,2.953897317,29267300,4,-0.073369955,3.273190133,2.934385113,19.124719,-169.8493477,81.30334489,3.144703087,3.232499464
18174,2012/12/26,SLB,18174,77.83333333,78.88333384,77.43333308,66.44629796,35223229,4,0.012172649,66.95461278,64.68950038,48.48432935,84.50043356,8.984419467,65.62005196,65.25376545
18175,2012/12/26,SRE,18175,1.461666683,1.495000005,1.449999988,1.439395309,23148796,4,-0.037751863,1.591811524,1.389397652,28.01025742,-118.0361565,38.58471287,1.496384959,1.563687009
18176,2012/12/26,T,18176,21.73333327,22.01666641,21.39166673,19.21351083,10054863,4,-0.34112338,20.95941543,18.06511117,41.35335983,-70.16075554,32.47275349,19.84388899,19.46123202
18177,2012/12/26,TT,18177,14.88999987,15.13666693,14.75,12.37782049,61820131,4,-0.22825518,13.17460223,11.69952688,37.15642352,-53.23020598,22.48068124,12.69424685,12.7506433
18178,2012/12/26,UPS,18178,8.875000159,9.031666597,8.789999962,7.195813417,28283365,4,0.005893234,7.643433091,6.974984728,55.24796625,-121.52463,29.07383403,7.28050202,6.899757518
18179,2012/12/26,WFC,18179,147.1999995,151.6999995,143.8166682,150.0500005,38060221,4,10.92196351,150.2062913,98.92370852,89.90730369,170.1167568,95.51201951,116.7094445,104.1483335
18180,2012/12/26,XOM,18180,25.39166641,25.94166692,24.64999994,24.88843727,12521412,4,-0.264333643,28.99207082,24.24733681,46.84028378,-147.5171297,29.70724092,26.53782993,25.04393306
18181,2012/12/26,XRX,18181,37.04999987,37.56666756,36.76666705,32.08501403,14580742,4,0.249454859,31.88142615,30.81857865,61.01810521,154.9234798,41.10137155,31.05020699,30.47203111
18182,2012/12/26,ZTS,18182,2.8816667,2.910000046,2.86499997,2.098314007,284340598,4,-0.012056723,2.122226643,2.070401117,39.63548779,-42.72323265,19.12188549,2.104375002,2.127123932
18183,2012/12/27,AFL,18183,122.3833351,125.3333333,121.5333328,109.239151,9111185,0,-2.835461331,121.9945197,103.9026267,29.97137476,-107.8853321,53.01977538,114.3171429,116.248729
18184,2012/12/27,AMZN,18184,0.0255,0.027666667,0.024,0.026333334,15470000,0,0.000156165,0.030290727,0.024459274,49.06583552,1.710049951,8.31306277,0.026083334,0.024902778
18185,2012/12/27,AZO,18185,27.68333308,28.01666673,27.02499994,23.93323771,4713499,0,0.139514679,24.35583874,22.19013256,55.21390254,71.38297623,22.48585696,23.072582,22.63949367
18186,2012/12/27,C,18186,3.516666691,3.571666678,3.473333359,2.511772911,99110072,0,-0.021478164,2.524165221,2.393617566,45.34944771,-88.45398518,53.96037481,2.490729866,2.520104707
18187,2012/12/27,CMCSA,18187,0.527500004,0.566666653,0.519166658,0.554999987,3908160,0,-0.005625836,0.547466585,0.48953339,48.97723984,43.58732349,32.00536401,0.53583332,0.562777771
18188,2012/12/27,COP,18188,427.699997,430.9666646,422.3000081,422.4290161,19719614,0,4.882527757,426.8944423,407.3382314,66.26614154,79.05682455,27.75638452,412.2864517,391.165739
18189,2012/12/27,F,18189,2.446666718,2.481666684,2.410000046,1.929027816,53419586,0,-0.005873445,1.971818965,1.836859001,45.48281894,-71.26849895,30.87146406,1.929339128,1.903175288
18190,2012/12/27,GE,18190,4.476666609,4.551666737,4.396666606,3.548328916,62483933,0,-0.088077815,3.880226049,3.375029789,32.71247108,-111.0776529,61.69805157,3.699502504,3.739494636
18191,2012/12/27,GM,18191,62.60833232,64.375,61.86666552,54.44522413,10749237,0,-1.53272946,61.09958725,49.64848798,38.93802096,-66.54855042,19.26916527,56.30118733,57.57371614
18192,2012/12/27,GOOGL,18192,9.043333371,9.20666647,8.916666667,7.629363616,5439060,0,0.022817678,7.608873542,7.048359037,54.75204835,78.68757656,29.30427209,7.413456779,7.231416268
18193,2012/12/27,LLY,18193,2.711666664,2.75666666,2.685000022,1.935262402,107321363,0,-0.007355547,1.925158834,1.85947244,44.75561349,123.8033614,7.479005749,1.899739275,1.90708414
18194,2012/12/27,LOW,18194,9.09166654,9.23666668,8.976666609,6.14397041,97389534,0,0.085280624,6.104189519,5.562996169,54.17890435,160.7202858,36.72146612,5.757921418,5.58123549
18195,2012/12/27,MDT,18195,6.286666632,6.340000073,6.241666715,4.715578556,290194643,0,0.012833002,4.68751913,4.547051342,56.52125158,290.4042468,30.14123141,4.603659468,4.633927521
18196,2012/12/27,MSI,18196,54.78333346,55.59999975,54.35000038,40.91925367,32336824,0,-0.615502108,42.90265633,39.86813561,38.52059367,-88.67962606,52.41194601,42.3626937,41.97060226
18197,2012/12/27,NOC,18197,4.168333372,4.234999975,4.11500001,3.476591468,56686458,0,-0.018636364,3.615211527,3.420147847,39.58970736,-83.01633757,17.80032143,3.51791023,3.49565988
18198,2012/12/27,ORCL,18198,3.453333338,3.471666654,3.416666706,2.635359685,25888730,0,-0.009321507,2.662853009,2.557423152,43.85077878,-89.01382458,46.39007267,2.606672696,2.637928784
18199,2012/12/27,PEP,18199,8.288194338,8.453124682,8.126735846,7.480348666,69068367,0,0.003333536,7.577649303,7.233534825,46.36511737,69.77746774,4.570378997,7.379522819,7.467196202
18200,2012/12/27,PFE,18200,25.28333346,25.79166667,24.97500006,19.69313621,12228819,0,-0.15499223,21.17510243,18.67841994,44.37287832,-23.22953707,2.57385792,19.89267738,19.47676816
18201,2012/12/27,QCOM,18201,5.111666679,5.164999962,5.080000003,3.865794103,246755575,0,-0.012651374,3.872522221,3.751431837,46.82253839,85.79904709,10.20032751,3.827069261,3.868306049
18202,2012/12/27,SBUX,18202,3.721666694,3.781666636,3.673333367,2.968533675,13197700,0,-0.073582461,3.266224105,2.918598144,21.14656962,-151.3834968,81.64133559,3.135699465,3.214314813
18203,2012/12/27,SLB,18203,78.83333333,79.61666743,78.29166667,67.1329155,42536452,0,0.133752751,67.16053825,64.60930504,52.48480974,183.5495868,21.26071773,65.69829055,65.16208511
18204,2012/12/27,SRE,18204,1.473333339,1.513333341,1.464999994,1.462191145,30052050,0,-0.034316436,1.584417142,1.388162172,31.79390729,-74.94599744,25.301614,1.494431027,1.554351564
18205,2012/12/27,T,18205,21.9416666,22.24999968,21.64166673,19.44962184,15809004,0,-0.288291964,20.79627813,18.10805941,44.07458829,-51.98502381,23.39959263,19.82126222,19.43283112
18206,2012/12/27,TT,18206,15.07999977,15.31000026,14.9333334,12.55692991,94969206,0,-0.187800056,13.09315777,11.73109631,40.8324325,-25.8802171,10.5071267,12.67651964,12.71078003
18207,2012/12/27,UPS,18207,8.951666832,9.086666584,8.841666699,7.237376849,47053838,0,0.008649598,7.64054893,6.969226049,56.32613192,-99.5969906,22.53842315,7.284558203,6.896861107
18208,2012/12/27,WFC,18208,152.3499985,156.2166646,147.6333339,153.7166672,36350448,0,11.68377739,154.1530365,99.74696339,90.62777512,171.7469216,96.0944553,118.5141667,105.0504168
18209,2012/12/27,XOM,18209,25.4416666,26.04166698,24.89166641,25.1495657,14456033,0,-0.29243777,29.00376686,24.08153889,48.49066784,-121.3461492,26.45116535,26.50141763,25.02531904
18210,2012/12/27,XRX,18210,37.46666654,37.9083341,37.09166718,32.42237409,20890659,0,0.313063566,32.1132783,30.68219216,63.82727797,200.0027402,47.85999209,31.13610203,30.47562003
18211,2012/12/27,ZTS,18211,2.900000056,2.926666697,2.879999995,2.112860401,279430577,0,-0.009364503,2.122837386,2.070154033,43.7380851,40.26638912,4.112213156,2.103203212,2.124800552
18212,2012/12/28,AFL,18212,125.1666692,128.7000008,124.4499995,112.3857727,4713244,1,-2.425551682,121.554232,103.8764992,39.22639664,-51.28283151,19.92982093,114.1336049,115.9762243
18213,2012/12/28,AMZN,18213,0.025833334,0.028,0.024666667,0.026666667,619860702,1,0.000166899,0.030140963,0.024409038,50.56625548,12.92724556,12.93532327,0.026227778,0.024866667
18214,2012/12/28,AZO,18214,27.91666635,28.10833327,27.28333314,23.99083837,8798633,1,0.190122335,24.3558385,22.19013267,55.60381989,81.79265443,24.50089067,23.19138415,22.62497341
18215,2012/12/28,C,18215,3.533333381,3.580000003,3.480000019,2.537846009,176333967,1,-0.01374364,2.534501608,2.388147096,48.09847379,-71.00883793,48.45575686,2.488929111,2.517850283
18216,2012/12/28,CMCSA,18216,0.540000002,0.591666659,0.531666656,0.579999993,4778960,1,-0.000861153,0.560918871,0.481247772,54.51395146,97.32052523,45.40124248,0.536611098,0.560222216
18217,2012/12/28,COP,18217,432.5666657,434.699997,426.1333415,425.6486511,18496805,1,5.241314581,427.008942,409.2228812,67.7670774,106.0368593,35.23584554,413.1155521,391.8429302
18218,2012/12/28,F,18218,2.433333397,2.458333373,2.39166673,1.927034338,86014058,1,-0.003997423,1.964386346,1.840388674,45.25702612,-83.41181964,36.63416522,1.929133918,1.898668529
18219,2012/12/28,GE,18219,4.49333326,4.568333387,4.414999962,3.584609985,55728379,1,-0.079143832,3.856787353,3.377042542,35.11212358,-92.41294061,55.80224784,3.691331367,3.721108099
18220,2012/12/28,GM,18220,64.28333283,65.77500025,63.46666527,55.61470922,12269916,1,-1.2670843,60.77902597,49.68808765,43.33959567,-25.52248351,5.564043902,56.20016477,57.4458334
18221,2012/12/28,GOOGL,18221,9.143333276,9.271666527,9.036666552,7.683829467,7634529,1,0.04465174,7.650721209,7.02424759,56.2597046,106.3378211,34.41618874,7.417413682,7.22883265
18222,2012/12/28,LLY,18222,2.758333365,2.794999997,2.723333359,1.955347598,116044590,1,-0.002368399,1.938862515,1.852857643,47.04648009,221.6646285,19.24566359,1.900408777,1.904740877
18223,2012/12/28,LOW,18223,9.264999867,9.391666571,9.125,6.29513526,75973651,1,0.109105043,6.192005784,5.540056,57.81832787,196.0382011,45.28419518,5.783221367,5.573197532
18224,2012/12/28,MDT,18224,6.344999949,6.38500007,6.276666721,4.740541935,269016397,1,0.020029362,4.712601827,4.537445936,58.5440306,301.2307256,39.23168064,4.610482785,4.633095415
18225,2012/12/28,MSI,18225,55.08333333,55.65833283,54.46666718,40.90057882,37641412,1,-0.583559807,42.56481427,39.98390704,38.42080106,-81.83836423,50.40870642,42.26071103,41.92403608
18226,2012/12/28,NOC,18226,4.183333317,4.248333295,4.126666705,3.471057653,95978778,1,-0.018622069,3.615061161,3.415594501,39.27091698,-70.33370351,13.17978784,3.513390983,3.484661512
18227,2012/12/28,ORCL,18227,3.481666684,3.501666665,3.441666722,2.653149049,33366567,1,-0.004626396,2.667424562,2.555747626,46.70567765,-62.05343771,34.29345347,2.609015879,2.634100797
18228,2012/12/28,PEP,18228,8.380208174,8.501735846,8.184027513,7.525845607,66296257,1,0.009976703,7.570944073,7.273343092,47.73756414,104.7802737,10.36625747,7.376803438,7.44941573
