,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
19450,2013/3/1,SLB,19450,82.49908563,83.08729656,81.47188177,69.92854005,15667082,0,-0.0413176,74.55793869,68.89297649,50.86725543,-49.47542326,15.34996134,71.16183366,69.02353907
19451,2013/3/1,SRE,19451,2.173486537,2.205526433,2.094739661,2.102434877,33430000,0,0.107752475,2.114594541,1.864545712,75.90830416,91.7066454,75.26302759,1.859869426,1.670892005
19452,2013/3/1,T,19452,23.00659208,23.48818673,22.63618832,20.42382464,15031600,0,-0.022527944,21.83216124,19.58650534,51.23291907,-17.82764459,8.413322271,20.58774874,19.96939508
19453,2013/3/1,TT,19453,18.22495184,18.59924386,17.95714666,15.78365181,35091256,0,0.266165322,16.6430967,15.35088122,62.14006655,0.66275124,20.79869127,15.61377621,14.1805968
19454,2013/3/1,UPS,19454,12.59998589,13.07146283,11.99431148,10.0148525,122245628,0,0.727428928,10.39331544,5.996193471,84.91691521,173.5038659,88.99801083,7.783577127,7.48348373
19455,2013/3/1,WFC,19455,213.5552882,221.3597384,210.0068996,216.5354675,22146672,0,8.858274439,213.6051906,183.2544316,83.85827846,201.897916,76.15028074,193.8946698,170.2675219
19456,2013/3/1,XOM,19456,41.39247476,42.57132264,39.82106792,40.32261514,11862358,0,1.422738483,42.86257572,36.00429131,68.08235677,60.42997387,39.89071497,38.74724384,32.79563673
19457,2013/3/1,XRX,19457,36.94164398,37.53848367,36.49363083,33.08281655,18400977,0,-0.058631632,35.18452623,32.14875454,52.36264078,-43.58658319,1.924285616,33.58272396,32.62927288
19458,2013/3/1,ZTS,19458,2.60883829,2.629428294,2.583221416,2.026966231,234453642,0,-0.030749264,2.219203878,1.989981282,31.87897893,-118.1560464,72.88824382,2.126540624,2.117418414
19459,2013/3/4,AFL,19459,119.3825489,120.8991059,117.8823312,104.8270437,2751928,1,-2.639146672,116.9057516,102.7067135,26.40378087,-132.3553621,61.58624931,111.9259249,112.9757663
19460,2013/3/4,AMZN,19460,0.065066101,0.072807313,0.061161597,0.069785005,221865070,1,0.007265872,0.068853128,0.040325176,91.44196476,126.6616478,87.84708211,0.046755332,0.036902999
19461,2013/3/4,AZO,19461,23.09100737,23.36939548,22.77010964,19.81396432,4018560,1,-0.581850054,21.47071794,19.63459129,25.45860775,-109.5939734,76.41636562,21.0489792,22.23241738
19462,2013/3/4,C,19462,3.427185187,3.462609805,3.402178785,2.465894099,80592072,1,0.00170595,2.483150823,2.392436525,49.39142798,83.7516985,14.09164733,2.434413168,2.453420975
19463,2013/3/4,CMCSA,19463,0.788489303,0.827516062,0.777538292,0.801297832,3454000,1,0.001731231,0.849271784,0.774433529,58.2275737,-68.29010208,24.7975279,0.828953126,0.729363008
19464,2013/3/4,COP,19464,531.9558312,539.9775301,517.4175226,518.5772549,25498516,1,10.19619229,541.1557333,516.3522328,64.02842981,-11.16142091,7.843781857,522.0915214,476.5166297
19465,2013/3/4,F,19465,2.312824063,2.347504721,2.289521231,1.847358994,50599594,1,0.000877798,1.856563156,1.799427324,47.19030786,69.68129139,11.53985573,1.828186287,1.853355178
19466,2013/3/4,GE,19466,4.413705764,4.490067641,4.356566315,3.552104114,46207351,1,-0.028473677,3.728658473,3.377445142,44.4732445,-26.19084157,0.235097621,3.57804118,3.573825437
19467,2013/3/4,GM,19467,61.0364931,61.56897239,60.40335489,53.46927781,5514870,1,-0.60844706,54.97525558,51.11892293,41.25134131,-34.19228281,20.20442686,54.13130259,54.99151952
19468,2013/3/4,GOOGL,19468,9.802121325,9.890769789,9.631069263,8.479892585,4513324,1,0.117433808,8.611599074,8.269757086,67.64620717,52.26088189,33.84823061,8.342897665,7.962274349
19469,2013/3/4,LLY,19469,2.723968578,2.755848509,2.680570724,1.941111158,59898528,1,-1.47E-05,1.987577082,1.908331602,48.08740849,-24.51546529,10.91671228,1.948313863,1.934786447
19470,2013/3/4,LOW,19470,8.542439209,8.64722081,8.445955203,5.948469348,79092001,1,-0.055410426,6.131425654,5.777687416,46.08747981,-64.81067515,9.762981247,6.018615937,6.053366212
19471,2013/3/4,MDT,19471,5.76241834,5.812263681,5.707253439,4.563600929,198273812,1,-0.069159932,5.016084852,4.436314996,38.81245276,-113.6039941,58.82925232,4.792429656,4.724465888
19472,2013/3/4,MSI,19472,54.67075224,55.46704287,54.14678835,41.07111536,25565730,1,-0.060567493,41.09934135,39.52184755,51.06225052,55.63603855,20.79740644,40.53516814,40.69845715
19473,2013/3/4,NOC,19473,4.736348932,4.833413164,4.673925194,4.152354522,48608112,1,0.099022254,4.167862045,3.888831352,71.60416753,110.6295865,41.89890697,3.943080523,3.72994427
19474,2013/3/4,ORCL,19474,3.417536383,3.442248219,3.386978314,2.600209857,29045528,1,-0.02642257,2.77504444,2.525991925,41.21816979,-73.9983389,23.73759965,2.682489075,2.649791689
19475,2013/3/4,PEP,19475,9.903065316,10.05762791,9.754969506,9.070285828,61057368,1,0.200056092,9.256658848,8.861557166,66.54164881,49.71691317,35.48449859,8.876177287,8.20334657
19476,2013/3/4,PFE,19476,31.70416275,32.43923177,31.03943293,25.84522325,9090808,1,0.570763556,26.65994932,24.62429163,67.21725426,36.23179314,42.58121071,25.03171996,22.5462854
19477,2013/3/4,QCOM,19477,4.591310852,4.643874322,4.555481977,3.675623296,167747812,1,-0.058531284,3.966181983,3.596926885,33.41122739,-117.7278163,56.02431413,3.835374775,3.837800678
19478,2013/3/4,SBUX,19478,3.419838867,3.456647952,3.373957505,2.859675961,25730421,1,-0.034556174,3.091926893,2.763146502,37.42125654,-65.26854657,27.3734119,2.933277146,2.963320573
19479,2013/3/4,SLB,19479,82.4564893,83.2766404,81.69420127,69.94685801,26424851,1,-0.095513781,74.24220869,68.80099458,50.96219267,-51.42730669,11.2509921,71.26584194,69.08989178
19480,2013/3/4,SRE,19480,2.161061845,2.192518905,2.087671168,2.096292328,22559989,1,0.105413592,2.124680695,1.874847349,75.14836224,87.46633613,71.40158635,1.881533482,1.680674246
19481,2013/3/4,T,19481,23.26185138,23.97727645,22.98299176,20.69781136,28984584,1,0.002939536,21.58963973,19.699047,53.84552061,6.348386174,24.20123779,20.65679025,19.9823714
19482,2013/3/4,TT,19482,18.34925127,18.73660273,18.12939032,15.87324475,57724050,1,0.253605611,16.53428381,15.38416147,62.95774167,5.46217324,25.95488623,15.70700322,14.23495362
19483,2013/3/4,UPS,19483,12.59427561,13.05104488,12.08736525,10.0448927,68425426,1,0.754107475,10.62406712,6.060897192,85.05239075,154.1981853,88.99801083,7.894291176,7.527102765
19484,2013/3/4,WFC,19484,216.8252058,222.9712417,211.9477863,217.0681893,24009014,1,9.308951035,216.6256288,181.9883865,83.9920644,201.8385644,77.21870289,195.352383,171.9553727
19485,2013/3/4,XOM,19485,41.26605362,42.10808782,39.54361951,39.82226896,9078717,1,1.347081877,42.29930054,36.25748316,66.06846148,42.68253044,35.21096432,38.9674842,33.00338571
19486,2013/3/4,XRX,19486,37.15831735,38.18463098,36.63830774,33.56979114,31763227,1,-0.025105262,34.94984944,32.23041864,55.85146988,-21.81407405,16.64667459,33.66954892,32.6698221
19487,2013/3/4,ZTS,19487,2.603455897,2.626734463,2.58230099,2.026455227,238842704,1,-0.031572664,2.207956684,1.984557183,31.81552715,-109.3119067,73.02172069,2.123729911,2.116214838
19488,2013/3/5,AFL,19488,119.6446787,122.5565033,118.4588084,106.5392514,6493107,2,-2.503646243,116.3352052,102.5041122,32.97768158,-101.0959236,37.72014678,111.6182468,112.8130521
19489,2013/3/5,AMZN,19489,0.069618644,0.075433795,0.064829712,0.072132147,72680047,2,0.007814507,0.070625071,0.041845145,91.99763229,136.2076489,89.01623124,0.048234761,0.037640237
19490,2013/3/5,AZO,19490,22.95071966,23.39242556,22.69293546,19.92939503,9087074,2,-0.567820963,21.27301601,19.66202777,27.55645265,-103.3086449,77.37824865,20.96665921,22.17259595
19491,2013/3/5,C,19491,3.427989439,3.467578438,3.407270583,2.471737706,61432126,2,0.003588628,2.487284365,2.391615175,50.14933458,93.24111081,15.99717332,2.437685285,2.45368433
19492,2013/3/5,CMCSA,19492,0.794635217,0.831082894,0.789670207,0.809498446,988000,2,0.00215875,0.845304823,0.775341823,59.39797667,-44.74099455,26.74979281,0.825156992,0.7342831
19493,2013/3/5,COP,19493,526.2541651,535.1268072,513.5839447,516.9854276,18944953,2,8.524352669,541.6332841,514.6901655,63.15342471,-46.29686014,1.106601623,523.3723141,478.1768323
19494,2013/3/5,F,19494,2.323445732,2.348217631,2.298229432,1.852656606,32927195,2,0.002064828,1.858977084,1.798397117,48.16566748,81.23064892,12.01025631,1.831215745,1.852652676
19495,2013/3/5,GE,19495,4.449789821,4.521476859,4.388975879,3.582744546,32709751,2,-0.021228085,3.703834767,3.388425487,46.72523627,-10.88977559,8.383720599,3.582892206,3.571393418
19496,2013/3/5,GM,19496,61.16892364,62.07783698,60.60239592,53.93416476,9145273,2,-0.493973285,54.6898741,51.2795277,44.01962881,-17.12164325,7.55010684,54.0645712,54.93517573
19497,2013/3/5,GOOGL,19497,9.755801044,9.913407068,9.627906584,8.520719151,4708697,2,0.112338603,8.608481892,8.29738304,68.87044366,57.11482718,36.7316363,8.362952492,7.984537325
19498,2013/3/5,LLY,19498,2.714263286,2.748463226,2.674693399,1.944599168,76777969,2,-0.000214766,1.986301121,1.907971267,48.54438397,-39.57431051,8.320254537,1.950561645,1.935944229
19499,2013/3/5,LOW,19499,8.590313732,8.728014951,8.507110816,6.012007029,65417249,2,-0.043560274,6.112623645,5.786416009,49.16826923,-27.69458701,3.063296447,6.01702606,6.058147813
19500,2013/3/5,MDT,19500,5.761727451,5.825902668,5.710895253,4.585395818,185020391,2,-0.067754749,4.974534197,4.437606324,40.64931598,-99.48751036,53.71907519,4.789710702,4.724377845
19501,2013/3/5,MSI,19501,55.19339445,55.96217369,54.53342025,41.49196098,21579889,2,0.030580439,41.24514975,39.42929533,54.46868244,96.02425483,31.48416709,40.5943922,40.69428474
19502,2013/3/5,NOC,19502,4.763106358,4.855295073,4.698518061,4.174289224,43147294,2,0.099767259,4.190200452,3.884459131,72.43663818,128.4295482,44.87908584,3.963404596,3.740171539
19503,2013/3/5,ORCL,19503,3.412526015,3.444463028,3.390698823,2.606622254,30362407,2,-0.025266685,2.755893495,2.529220009,42.25358946,-71.64918199,22.45124538,2.682964586,2.64960345
19504,2013/3/5,PEP,19504,9.859332369,9.991162738,9.689263824,9.001749878,56139168,2,0.179777224,9.256342531,8.858320727,64.13297833,29.90738555,26.26397019,8.903075397,8.231123565
19505,2013/3/5,PFE,19505,31.80297317,32.58516577,31.2281666,26.07605472,11408516,2,0.579529953,26.65980723,24.62433213,68.27091502,43.51395666,44.69613955,25.22536008,22.64271754
19506,2013/3/5,QCOM,19506,4.593793438,4.654195895,4.556772825,3.68998805,199225582,2,-0.056725225,3.942676168,3.595696828,35.34777744,-103.5724299,51.07301926,3.831450753,3.835721976
19507,2013/3/5,SBUX,19507,3.431313487,3.463319971,3.387112525,2.871927112,22116679,2,-0.032447566,3.071763087,2.764494166,38.74256497,-62.70894665,24.33309282,2.937643919,2.958856475
19508,2013/3/5,SLB,19508,82.44034994,83.34045743,81.78157233,70.15409727,22060183,2,-0.120354813,73.88073019,68.78994819,52.04662653,-55.50126565,9.844668432,71.38624541,69.16155593
19509,2013/3/5,SRE,19509,2.140758436,2.163227765,2.068336543,2.072365436,27782509,2,0.100471144,2.131669018,1.881584332,72.23432153,77.0023699,61.02790682,1.902683509,1.689848102
19510,2013/3/5,T,19510,23.41560791,24.24091164,23.21642247,21.03265343,17594906,2,0.049570206,21.42380758,19.79353936,56.77326154,24.81810258,31.04990259,20.73983573,20.00407818
19511,2013/3/5,TT,19511,18.44946541,18.84043063,18.2524215,16.01102358,57046358,2,0.25186618,16.43220232,15.43081539,64.18817847,9.784034075,29.65529275,15.8065426,14.29324597
19512,2013/3/5,UPS,19512,12.55019675,12.89360349,11.85097525,9.836506578,91110855,2,0.749792277,10.77289049,6.188848516,79.90225207,127.0521387,74.12028049,7.998885221,7.566318322
19513,2013/3/5,WFC,19513,217.1608613,221.5508869,209.276992,216.1344218,30180144,2,9.481471811,219.00844,181.2358561,82.74846054,170.3761949,64.18782982,196.7926544,173.5985995
19514,2013/3/5,XOM,19514,40.54718116,41.20577723,38.759728,39.04371881,12868393,2,1.210348906,41.59464303,36.58061111,63.06560794,6.527274651,22.80352752,39.14070934,33.19628409
19515,2013/3/5,XRX,19515,37.61308382,38.47473663,37.15593432,33.91763014,13550685,2,0.029195743,34.78803381,32.30210257,58.11796612,-1.296881105,23.34953004,33.77042732,32.71678054
19516,2013/3/5,ZTS,19516,2.59675419,2.627667506,2.581643543,2.032766694,240558669,2,-0.031354497,2.196000181,1.981489965,33.50654248,-99.6682176,72.10356872,2.121352174,2.115135464
19517,2013/3/6,AFL,19517,121.7461991,123.8832158,119.7277207,107.3859185,3034923,3,-2.301413032,115.6474955,102.5015823,35.90629802,-76.47245922,22.26752855,111.3282266,112.6571028
19518,2013/3/6,AMZN,19518,0.072299032,0.079881282,0.068878367,0.075808677,178646000,3,0.008448579,0.07281736,0.043232795,92.75942366,153.0241926,90.64524758,0.049834353,0.038438265
19519,2013/3/6,AZO,19519,23.1219424,23.62316133,22.93781082,20.18464805,7525737,3,-0.529996573,21.12291086,19.70038919,31.93824514,-79.12395819,56.92300197,20.90539058,22.11875758
19520,2013/3/6,C,19520,3.445706745,3.485413161,3.419479001,2.477964767,95695122,3,0.00551951,2.492329646,2.392015445,50.95894634,122.5625746,22.58577785,2.441049078,2.453624476
19521,2013/3/6,CMCSA,19521,0.801882296,0.830773491,0.79833586,0.815356028,374960,3,0.00293637,0.841970778,0.776491105,60.22152495,-25.57346149,26.74979281,0.822064515,0.73932126
19522,2013/3/6,COP,19522,526.7529751,533.9477194,512.5599605,512.8916036,27254634,3,6.790790703,542.6018684,512.7910174,60.9378749,-78.31843756,0.665288358,524.2073795,479.7381587
19523,2013/3/6,F,19523,2.345318407,2.425869704,2.327306764,1.915675608,316147475,3,0.007998457,1.882351427,1.783757256,57.76495015,250.8059809,45.65714626,1.835809796,1.852956186
19524,2013/3/6,GE,19524,4.578421328,4.869626263,4.529268518,3.872303653,485819515,3,0.007789283,3.759826262,3.349770759,61.85089881,135.4390081,53.44191445,3.596804869,3.573422451
19525,2013/3/6,GM,19525,61.70637381,62.44131169,61.04456895,54.26622687,5565228,3,-0.372167274,54.58655645,51.33990857,45.90319159,0.486269698,0.451696518,54.00359008,54.87572105
19526,2013/3/6,GOOGL,19526,9.854143712,9.989576566,9.699933307,8.612031668,6775159,3,0.114350601,8.610024571,8.332240439,71.37640839,90.73276615,45.30638619,8.385398378,8.008380506
19527,2013/3/6,LLY,19527,2.721616636,2.751759445,2.67906673,1.947090603,67280478,3,-0.000170338,1.986507897,1.908844435,48.87691522,-41.66397403,9.589089249,1.952780493,1.936688417
19528,2013/3/6,LOW,19528,8.695938391,8.811439382,8.605079263,6.077223425,60735705,3,-0.028577113,6.111193487,5.787195555,52.07612589,16.27580706,14.13779017,6.015890433,6.061924068
19529,2013/3/6,MDT,19529,5.792662432,5.841359081,5.722068038,4.589633128,186107962,3,-0.06554367,4.935179088,4.440953196,41.00550788,-88.46230874,47.95249838,4.785578008,4.724003408
19530,2013/3/6,MSI,19530,55.83813911,57.20155242,55.2810149,42.23011621,62123293,3,0.160528251,41.64160099,39.17867154,59.57443719,174.8778131,49.65918013,40.66871117,40.70481362
19531,2013/3/6,NOC,19531,4.799361646,4.93092502,4.690370065,4.152739591,125558521,3,0.097494946,4.203019116,3.891668787,70.34082208,137.1728462,53.6607921,3.98083099,3.74968234
19532,2013/3/6,ORCL,19532,3.414661461,3.446045033,3.396213469,2.609024209,23884923,3,-0.023881529,2.738009379,2.533116712,42.64507147,-69.13621729,21.48691892,2.682505533,2.649335396
19533,2013/3/6,PEP,19533,9.820951801,9.95440201,9.649474215,8.962625831,49863489,3,0.158719475,9.25724657,8.854879003,62.79074486,14.15923219,20.93611209,8.927312452,8.257810984
19534,2013/3/6,PFE,19534,32.23069491,32.8036894,31.54868999,26.1828038,5026957,3,0.588309469,26.70459523,24.61667554,68.7513985,54.39351827,47.77523966,25.40367686,22.73936478
19535,2013/3/6,QCOM,19535,4.615566763,4.664425656,4.583409188,3.697969171,153410228,3,-0.054027111,3.920007711,3.596593635,36.41069776,-88.00249016,46.15901658,3.827128191,3.833676571
19536,2013/3/6,SBUX,19536,3.445223925,3.476657119,3.407937529,2.878288026,19251188,3,-0.029918327,3.054713139,2.765953089,39.42948242,-57.8050376,18.29927942,2.941081699,2.954281031
19537,2013/3/6,SLB,19537,82.82882226,83.50032717,82.02969496,70.22931474,16322380,3,-0.132445347,73.5592253,68.78954439,52.44151094,-58.02851326,6.2480389,71.4961127,69.2303398
19538,2013/3/6,SRE,19538,2.117684581,2.145162662,2.054526097,2.046900824,17685533,3,0.093422522,2.133952651,1.890221021,69.27673437,68.30868175,53.91519602,1.922535932,1.698540875
19539,2013/3/6,T,19539,23.82543433,24.48636557,23.4831588,21.18328503,9162977,3,0.097555487,21.36606621,19.82688629,58.01273077,40.32036304,36.73860071,20.81686226,20.02738311
19540,2013/3/6,TT,19540,18.66390408,18.95459324,18.38030129,16.05532882,25344500,3,0.251167424,16.4064939,15.438576,64.5795701,12.43194047,33.5580278,15.89682038,14.35147937
19541,2013/3/6,UPS,19541,12.33014046,12.57543098,11.64783956,9.614109803,76547688,3,0.720125748,10.84501117,6.3785503,74.89533814,102.8815161,62.37863038,8.092672232,7.601529758
19542,2013/3/6,WFC,19542,218.0291858,221.1649183,209.76928,214.7817281,13979736,3,9.40067961,220.9247157,181.2354949,80.95225217,150.5650656,64.18782982,198.1261816,175.1799519
19543,2013/3/6,XOM,19543,40.07655841,40.71841231,38.49980528,38.64203705,6201656,3,1.057385831,41.31409036,36.62514342,61.57198193,-16.92810562,18.93511961,39.26771728,33.37578818
19544,2013/3/6,XRX,19544,38.00934559,38.65338287,37.53995308,34.11498488,6201800,3,0.08714993,34.70498122,32.34121584,59.34305075,11.74533417,27.20299842,33.86633059,32.76459416
19545,2013/3/6,ZTS,19545,2.606253026,2.634048246,2.589745358,2.032823882,127546918,3,-0.030821691,2.183890093,1.979530617,33.52199637,-89.43984278,65.67657239,2.118581193,2.113932086
19546,2013/3/7,AFL,19546,122.1901431,124.3737251,120.4340853,108.2431985,2571775,4,-2.048354345,114.9135097,102.6473624,38.7114451,-60.98217418,17.07586943,111.0592362,112.5076852
19547,2013/3/7,AMZN,19547,0.076499308,0.081915201,0.072055976,0.077577627,68547511,4,0.008990192,0.075641072,0.043594753,93.08698007,160.2335997,91.27764549,0.051481681,0.039265427
19548,2013/3/7,AZO,19548,23.372816,23.81654359,23.08415081,20.21885457,4643973,4,-0.49159351,20.98463024,19.74404116,32.50421078,-65.23167052,42.22845356,20.84352408,22.06631277
19549,2013/3/7,C,19549,3.444076262,3.48958083,3.42534216,2.484465792,88244018,4,0.007488009,2.49667824,2.395457482,51.80429559,134.5978679,24.07337077,2.444136164,2.453529171
19550,2013/3/7,CMCSA,19550,0.815630218,0.847695347,0.807382752,0.825254313,5234000,4,0.00430176,0.840714811,0.77704367,61.58366613,21.72509516,35.78678262,0.820141318,0.744538994
19551,2013/3/7,COP,19551,519.8235536,528.248371,509.3999718,508.9818391,17991410,4,5.043309244,543.9311093,510.3887673,58.89651814,-127.9202095,6.09411557,524.6348946,481.1654993
19552,2013/3/7,F,19552,2.415227409,2.538478341,2.393790529,2.001697995,355607023,4,0.019418339,1.931748166,1.75199077,66.52018082,435.9686143,65.88180687,1.842964315,1.854806254
19553,2013/3/7,GE,19553,4.898872322,5.204018748,4.792334601,4.120312197,202296315,4,0.050219058,3.899518498,3.25426243,69.51881549,260.7426981,69.06354171,3.618105257,3.579985891
19554,2013/3/7,GM,19554,61.86169558,62.57236593,61.34612024,54.40354423,3620688,4,-0.261539913,54.61061962,51.32637217,46.67079833,12.03449301,3.226759732,53.94213899,54.81339856
19555,2013/3/7,GOOGL,19555,9.924388474,10.03255479,9.75709511,8.647422871,3743850,4,0.11744704,8.623011649,8.354451744,72.27139855,113.4405015,49.43949908,8.407729101,8.031777866
19556,2013/3/7,LLY,19556,2.721154748,2.745542466,2.685047678,1.944781628,57086029,4,-0.000317781,1.986029017,1.911321285,48.57595168,-53.07130344,9.589089249,1.954433526,1.937204065
19557,2013/3/7,LOW,19557,8.734241686,8.871028261,8.669342309,6.121823195,55569509,4,-0.01295469,6.126398967,5.778863332,53.94018369,48.45125945,21.02671577,6.014947051,6.065421607
19558,2013/3/7,MDT,19558,5.783330374,5.846685096,5.732905807,4.592659778,169549682,4,-0.062822964,4.895808932,4.447351606,41.26596926,-80.29423691,45.93594388,4.780057815,4.723281757
19559,2013/3/7,MSI,19559,56.71295695,57.87253723,56.11501086,42.68266728,19780191,4,0.296610735,42.10591002,38.91457338,62.25861172,211.5681524,56.35883551,40.75025495,40.72821899
19560,2013/3/7,NOC,19560,4.765258269,4.870660668,4.650264387,4.12742238,79244213,4,0.092583986,4.208922603,3.903296732,67.95140179,97.13965259,40.93305675,3.996647328,3.75863455
19561,2013/3/7,ORCL,19561,3.416186779,3.450032178,3.391581082,2.610739891,57525690,4,-0.022387275,2.719710146,2.538593164,42.93095074,-66.83499948,23.37572649,2.681088497,2.649077817
19562,2013/3/7,PEP,19562,9.77210832,9.89957281,9.624624439,8.931402985,24553576,4,0.137921761,9.259753033,8.842696074,61.72426044,-5.199427805,17.62266,8.948228878,8.282007004
19563,2013/3/7,PFE,19563,32.3504968,33.15977792,31.72049329,26.49157748,11596056,4,0.613115116,26.81370398,24.60152136,70.1059784,75.6056398,52.39233183,25.5736219,22.84078067
19564,2013/3/7,QCOM,19564,4.631119138,4.691732677,4.602435161,3.710508497,158471727,4,-0.050297223,3.895951496,3.601223457,38.06563872,-72.59537783,33.74535927,3.822293002,3.831733042
19565,2013/3/7,SBUX,19565,3.460874232,3.506183635,3.422812531,2.906730683,33192249,4,-0.025326853,3.04047858,2.769290193,42.41636865,-44.114633,6.112609448,2.944333894,2.950100406
19566,2013/3/7,SLB,19566,82.79201503,83.65737742,82.19263882,70.33157971,13247471,4,-0.132250759,73.29166858,68.79076213,52.98602519,-60.15874921,2.716272056,71.59076882,69.29726863
19567,2013/3/7,SRE,19567,2.089774695,2.115116176,2.038947212,2.025920479,23891127,4,0.085161809,2.130589264,1.904734234,66.94068028,55.74392482,46.1317667,1.940903227,1.706796973
19568,2013/3/7,T,19568,23.9610243,24.64740376,23.67368475,21.3667708,8307255,4,0.148676074,21.41749976,19.79850426,59.47691372,53.7051911,40.19887073,20.88874627,20.05393772
19569,2013/3/7,TT,19569,18.668503,19.13899528,18.43735804,16.18043496,57377873,4,0.257737625,16.42574679,15.43454118,65.67538592,21.58652817,39.3664254,15.97966158,14.41170072
19570,2013/3/7,UPS,19570,12.03581467,12.31387923,11.51988534,9.464448385,41111138,4,0.676737388,10.85859427,6.61519007,71.76474325,85.23846377,55.32592431,8.179122996,7.634584893
19571,2013/3/7,WFC,19571,216.3637032,222.5463702,209.6066277,216.215521,20487919,4,9.344627126,222.8480932,181.5006278,81.39507989,142.5944525,65.67939293,199.3463201,176.7442513
19572,2013/3/7,XOM,19572,39.66897073,40.1274378,38.24271762,38.17261767,6723296,4,0.888046462,41.2144802,36.55476369,59.85812506,-44.99639121,15.10155072,39.35282174,33.541984
19573,2013/3/7,XRX,19573,38.07810399,38.99527304,37.74282363,34.44758223,12417854,4,0.158094425,34.72935113,32.32889679,61.31577643,29.9092582,33.99177428,33.95186671,32.81621244
19574,2013/3/7,ZTS,19574,2.60446642,2.632891637,2.592675228,2.035090198,181719587,4,-0.029872217,2.170445293,1.979587612,34.14941494,-83.09398739,65.67657239,2.115118626,2.112677224
19575,2013/3/8,AFL,19575,122.9643883,124.695518,121.3957761,108.6030258,2702452,0,-1.798041777,114.1906467,102.8547388,39.85442518,-48.25317802,13.69045533,110.7717607,112.3645788
19576,2013/3/8,AMZN,19576,0.078070935,0.083082287,0.073754269,0.078841163,63525000,0,0.009412875,0.078544793,0.043595083,93.31059245,163.024277,91.62492563,0.053153581,0.040118162
19577,2013/3/8,AZO,19577,23.42343978,23.88324521,23.20296486,20.2679738,7909195,0,-0.451985094,20.87762568,19.77975095,33.32777549,-55.23523433,37.48168677,20.78369916,22.01692056
19578,2013/3/8,C,19578,3.454340193,3.529700625,3.440958691,2.515800205,211105120,0,0.011444555,2.506383985,2.39747588,55.6188022,200.0229465,36.60837547,2.44716248,2.453950108
19579,2013/3/8,CMCSA,19579,0.822593005,0.845496669,0.808130538,0.823753078,778000,0,0.005202731,0.839876353,0.777379699,61.25456888,24.52408689,35.78678262,0.819148558,0.749694519
19580,2013/3/8,COP,19580,516.5882526,524.4631222,507.2856941,505.625944,14790866,0,3.349019759,545.5202021,507.526358,57.19525058,-164.2249845,9.626643311,524.7947693,482.5187249
19581,2013/3/8,F,19581,2.519448141,2.610341661,2.469850403,2.047194737,127417837,0,0.031773615,1.980910433,1.725901572,69.9306258,442.7775108,72.79002723,1.850277013,1.85742296
19582,2013/3/8,GE,19582,5.190623109,5.431441963,5.057381798,4.288309834,89720263,0,0.096290969,4.061493732,3.155647624,73.28200985,311.346101,75.13015392,3.641022097,3.589782694
19583,2013/3/8,GM,19583,62.08692585,62.90883281,61.71865775,54.67639786,4962870,0,-0.150119462,54.78145878,51.23795383,48.18217895,31.95614341,10.10429608,53.87202974,54.75601528
19584,2013/3/8,GOOGL,19584,9.974563304,10.05182496,9.726496398,8.595635608,8118103,0,0.114403423,8.634460482,8.362178153,69.00531301,101.6818326,41.31233331,8.421939407,8.053731944
19585,2013/3/8,LLY,19585,2.717967688,2.755387467,2.683605503,1.955398076,75005073,0,0.000417218,1.985690226,1.91492706,50.03921532,-38.92934499,13.66698205,1.954728409,1.937794655
19586,2013/3/8,LOW,19586,8.798744072,8.922163098,8.735244397,6.15169694,48998244,0,0.001815819,6.152686475,5.765814875,55.14899887,78.73942738,26.44053039,6.012818822,6.069001977
19587,2013/3/8,MDT,19587,5.788093179,5.870489305,5.749218423,4.608418341,212350378,0,-0.058718334,4.856295615,4.458101587,42.63021564,-69.57211775,37.01384238,4.771129356,4.722538706
19588,2013/3/8,MSI,19588,57.22354068,58.3089556,56.76786534,42.99524561,18029919,0,0.424782883,42.57828074,38.68872921,63.96806334,217.2559876,60.05497936,40.81312509,40.75443724
19589,2013/3/8,NOC,19589,4.740898715,4.901900483,4.658760227,4.158961739,95676378,0,0.090197237,4.218363007,3.913822236,69.2955486,111.2368275,44.74401071,4.012177194,3.768765831
19590,2013/3/8,ORCL,19590,3.420133433,3.470022979,3.399700795,2.620678556,58865752,0,-0.02016861,2.697810135,2.548720113,44.58612931,-54.38794708,11.0515131,2.676736295,2.649006681
19591,2013/3/8,PEP,19591,9.755077263,9.888980633,9.635446137,8.932037365,43318131,0,0.120106103,9.260886779,8.830391021,61.73791971,-14.00267029,17.62266,8.965899679,8.305388446
19592,2013/3/8,PFE,19592,32.79321244,34.18555566,32.34320993,27.28181481,26837016,0,0.688601487,27.06615377,24.4638494,73.18359891,156.9582717,62.57963245,25.7247732,22.95676164
19593,2013/3/8,QCOM,19593,4.65079933,4.722666252,4.630310775,3.733142415,216938034,0,-0.044996205,3.869497518,3.611066009,40.93595924,-55.27883408,21.27276192,3.815495977,3.830233773
19594,2013/3/8,SBUX,19594,3.494910144,3.558702613,3.464866075,2.953335988,39042672,0,-0.01772312,3.024006972,2.777499923,46.85838929,-11.06707619,11.26753087,2.945780589,2.946792013
